2.0716 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
128.1909 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([0.49481813, 0.355819  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.1922 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([-0.45951633, -0.15841687]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.1933 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([-0.42110159,  0.45347464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.1942 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([0.44075506, 0.36394849]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.1951 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([ 0.3249778 , -0.12918925]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.1965 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([0.1999528 , 0.42216776]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.1975 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([-0.49273774,  0.22471483]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.1985 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([-0.1544338 ,  0.39327918]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.1994 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=310, pos=array([ 0.23203408, -0.44990303]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
128.2054 	EXP 	fixation: autoDraw = False
128.2054 	EXP 	target: autoDraw = False
128.2054 	EXP 	distr: autoDraw = False
128.2054 	EXP 	distr: autoDraw = False
128.2054 	EXP 	distr: autoDraw = False
128.2054 	EXP 	distr: autoDraw = False
128.2054 	EXP 	distr: autoDraw = False
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	distr: autoDraw = True
128.2054 	EXP 	fixation: autoDraw = True
128.2054 	EXP 	target: autoDraw = True
128.4017 	DATA 	Mouse:  Left button up, pos=(1380,848)
130.0481 	DATA 	Mouse: Left button down, pos=(1155,341)
130.0519 	EXP 	New trial (rep=66, index=0): None
130.0537 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([0.49065986, 0.28999649]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
130.0547 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([ 0.3092213, -0.3624646]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
130.0557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([ 0.34381537, -0.45204892]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
130.0567 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([-0.19313163, -0.08958596]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
130.0576 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([ 0.2454457 , -0.23904096]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
130.0638 	EXP 	fixation: autoDraw = False
130.0638 	EXP 	target: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = False
130.0638 	EXP 	distr: autoDraw = True
130.0638 	EXP 	distr: autoDraw = True
130.0638 	EXP 	distr: autoDraw = True
130.0638 	EXP 	distr: autoDraw = True
130.0638 	EXP 	distr: autoDraw = True
130.0638 	EXP 	fixation: autoDraw = True
130.0638 	EXP 	target: autoDraw = True
130.2656 	DATA 	Mouse:  Left button up, pos=(1155,341)
132.0673 	DATA 	Mouse: Left button down, pos=(1450,794)
132.0867 	EXP 	New trial (rep=67, index=0): None
132.0891 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([-0.47871856, -0.17615562]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.0906 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([0.49200209, 0.01710711]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.0917 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([-0.02386538, -0.30907974]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.0927 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([-0.41050583,  0.46561991]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.0937 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([0.02889908, 0.01732159]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
132.0986 	EXP 	fixation: autoDraw = False
132.0986 	EXP 	target: autoDraw = False
132.0986 	EXP 	distr: autoDraw = False
132.0986 	EXP 	distr: autoDraw = False
132.0986 	EXP 	distr: autoDraw = False
132.0986 	EXP 	distr: autoDraw = False
132.0986 	EXP 	distr: autoDraw = False
132.0986 	EXP 	distr: autoDraw = True
132.0986 	EXP 	distr: autoDraw = True
132.0986 	EXP 	distr: autoDraw = True
132.0986 	EXP 	distr: autoDraw = True
132.0986 	EXP 	distr: autoDraw = True
132.0986 	EXP 	fixation: autoDraw = True
132.0986 	EXP 	target: autoDraw = True
132.2990 	DATA 	Mouse:  Left button up, pos=(1450,794)
133.4299 	DATA 	Mouse: Left button down, pos=(928,936)
133.4322 	EXP 	New trial (rep=68, index=0): None
133.4339 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=357, pos=array([0.25442705, 0.49454157]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.4351 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([ 0.49509991, -0.38937525]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.4362 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.48083035,  0.39987923]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.4372 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=139, pos=array([0.11811282, 0.10643554]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.4383 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([0.26576023, 0.36874796]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
133.4465 	EXP 	fixation: autoDraw = False
133.4465 	EXP 	target: autoDraw = False
133.4465 	EXP 	distr: autoDraw = False
133.4465 	EXP 	distr: autoDraw = False
133.4465 	EXP 	distr: autoDraw = False
133.4465 	EXP 	distr: autoDraw = False
133.4465 	EXP 	distr: autoDraw = False
133.4465 	EXP 	distr: autoDraw = True
133.4465 	EXP 	distr: autoDraw = True
133.4465 	EXP 	distr: autoDraw = True
133.4465 	EXP 	distr: autoDraw = True
133.4465 	EXP 	distr: autoDraw = True
133.4465 	EXP 	fixation: autoDraw = True
133.4465 	EXP 	target: autoDraw = True
133.6468 	DATA 	Mouse:  Left button up, pos=(928,936)
134.8635 	DATA 	Mouse: Left button down, pos=(801,1017)
134.8659 	EXP 	New trial (rep=69, index=0): None
134.8676 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([-0.43180699,  0.1250683 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
